PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2056,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2057,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2058,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2059,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2060,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2061,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2062,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2063,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2064,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2065,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2066,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2067,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2068,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2069,,,,,,0.0
CapitalCost,DDP,ECU,INORG_RCY_OS,,,,2070,,,,,,0.0
CapitalCost,DDP,ECU,AD,,,,2018,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2019,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2020,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2021,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2022,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2023,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2024,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2025,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2026,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2027,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2028,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2029,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2030,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2031,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2032,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2033,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2034,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2035,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2036,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2037,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2038,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2039,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2040,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2041,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2042,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2043,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2044,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2045,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2046,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2047,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2048,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2049,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2050,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2051,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2052,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2053,,,,,,374.5
CapitalCost,DDP,ECU,AD,,,,2054,,,,,,374.5
