PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2039,,,,,,14.013367555086681
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2040,,,,,,14.046888266712585
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2041,,,,,,14.080408742153306
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2042,,,,,,14.113928981794365
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2043,,,,,,14.147448986020747
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2044,,,,,,14.180968755216904
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2045,,,,,,14.21448828976675
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2046,,,,,,14.248007590053673
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2047,,,,,,14.281526656460526
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2048,,,,,,14.315045489369627
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2049,,,,,,14.348564089162776
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2050,,,,,,14.382082456221218
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2051,,,,,,14.415600590925695
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2052,,,,,,14.449118493656403
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2053,,,,,,14.482636164793023
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2054,,,,,,14.516153604714695
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2055,,,,,,14.54967081380004
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2056,,,,,,14.583187792427156
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2057,,,,,,14.61670454097361
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2058,,,,,,14.65022105981644
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2059,,,,,,14.683737349332175
