PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2040,,,,,,13.405944669318664
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2041,,,,,,13.405912269150182
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2042,,,,,,13.405879901381864
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2043,,,,,,13.405847565981315
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2044,,,,,,13.405815262916168
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2045,,,,,,13.405782992154084
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2046,,,,,,13.405750753662764
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2047,,,,,,13.405718547409933
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2048,,,,,,13.405686373363357
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2049,,,,,,13.405654231490827
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2050,,,,,,13.40562212176017
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2051,,,,,,13.405590044139243
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2052,,,,,,13.405557998595937
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2053,,,,,,13.405525985098175
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2054,,,,,,13.40549400361391
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2055,,,,,,13.405462054111128
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2056,,,,,,13.40543013655785
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2057,,,,,,13.405398250922127
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2058,,,,,,13.405366397172038
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2059,,,,,,13.405334575275699
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2060,,,,,,13.405302785201258
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2061,,,,,,13.405271026916889
