PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2059,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2060,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2061,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2062,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2063,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2064,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2065,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2066,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2067,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2068,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2069,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2070,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2018,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2019,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2020,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2021,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2022,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2023,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2024,,,,,,0.0002
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRTST,,,,2025,,,,,,0.0002
